buy_ratio_5m,buy_ratio_1h,ofi_5m,vol_acceleration,price_change_5m,price_change_1h,liq_to_fdv,liquidity_usd,wash_score,label
0.3349939618540548,0.4815156681016654,-0.3300120762918903,1.8023407772022704,-32.5092811315393,29.020076084563808,0.2047998416613818,46921.21709820094,78.69470282174255,0
0.5032201893260502,0.8392464271813784,0.0064403786521003,0.28804962859454,0.581498653148647,-13.733972741060494,0.3572683844254622,40399.15426465565,83.5894997779968,0
0.6464352244777587,0.4846553464889322,0.2928704489555174,3.3637630488819554,1.9139454682240784,18.917384522762102,0.1928019110870808,22329.819644638126,58.38962048063182,0
0.713382852715532,0.2979894896780529,0.426765705431064,2.4633104698524058,-27.79052783093006,4.830254497134319,0.0863156093992191,39308.73860531137,50.72388208543759,0
0.7154010620324348,0.3038954515432504,0.4308021240648696,0.2501776734501033,25.098060344958384,54.52983998951888,0.0462907882065548,52195.26887949184,26.2552445471242,0
0.5834183345205662,0.6044522328118389,0.1668366690411324,2.868969809886033,5.432189691615499,-1.4075082115877402,0.378131388858563,63122.7366649401,65.51579672905477,0
0.828269831245393,0.6096181310429594,0.656539662490786,0.4449120355303613,-8.188281184984424,21.37911457877665,0.2997736694619968,8830.360135118488,44.45634856555435,0
0.763055885479582,0.501255394289593,0.5261117709591641,0.1180584047904142,19.58455312998222,4.383836293899427,0.1320571193531881,57406.01337778013,97.07764060773884,0
0.7177860860239691,0.5091062153872178,0.4355721720479382,1.497309672811981,-19.547358647707803,-30.70761270783734,0.125187438420018,60061.565448999616,96.81794969744566,0
0.1917041412603454,0.2823595497045227,-0.6165917174793091,1.4850529329716244,-12.750052402219808,-9.017227387978608,0.3591352098218131,45820.34557167637,90.52051318175629,0
0.1551584716647369,0.5599279062335574,-0.6896830566705261,0.1396432947732772,-25.593466284038783,26.01177763570984,0.0792516115757639,19109.73766699809,36.008913801433195,0
0.3093354578966047,0.552843685228211,-0.3813290842067905,0.5375655438764471,23.612542358472005,-6.817361515206828,0.2186645429660523,44286.805531341066,36.79724553540591,0
0.6476426954350892,0.3397295911341667,0.2952853908701784,6.909958887438287,5.988156457664042,-51.50640787099035,0.2882666673199275,41459.62834068656,85.26731640437157,0
0.4583981166619093,0.3123036316665565,-0.0832037666761813,1.5883415308861084,9.91282147818194,3.214924576887405,0.1645922372666189,39367.5324699767,72.91349317414661,0
0.4518046944744838,0.3241434943596943,-0.0963906110510324,1.833456454997917,5.612014807021708,-23.308407448775263,0.0255619135918045,38199.59344870677,70.43609698180437,0
0.8134401661722103,0.3106169478947551,0.6268803323444205,0.3351907092848469,8.885213133735014,7.29544331491797,0.0988259373506134,11088.98138759278,27.96110110841158,0
0.8216721360988791,0.6158249173220558,0.6433442721977582,0.1148821080005867,2.936932566751873,42.77867703495046,0.3617051736025258,16674.16757644577,83.33486115544758,0
0.8318814480401894,0.3678895914417511,0.6637628960803788,0.4538941268472061,5.251056112489296,23.236432770072582,0.2140163970674262,10043.23685497903,57.94205722629432,0
0.3854085573862704,0.400858091312478,-0.2291828852274591,0.4007000625179407,3.291241234675409,42.41639571849944,0.3280220861303082,21292.031644268794,44.68655742385731,0
0.6682918595544464,0.3541432864908638,0.3365837191088927,0.3741971462974726,-5.303101666831342,-10.037800536112288,0.2267173616883407,22919.45066162716,86.54221241080758,0
0.3537248859557772,0.8247011826691019,-0.2925502280884455,0.299778112476797,1.4405028174239702,0.4208416591116952,0.3780048173277983,21493.379265711017,39.42097637821141,0
0.2929573748058373,0.7627704778911012,-0.4140852503883253,1.1971280015819838,5.283134879140132,-22.11090492019449,0.3645622894671696,18847.002784384265,65.39258118677655,0
0.2884743430105269,0.3882969024109125,-0.4230513139789462,0.5567113051120479,3.3265894346255696,-13.101086126002375,0.1983263363840567,59495.208525071146,46.5905182004139,0
0.4065807156476955,0.4465397763532756,-0.186838568704609,2.4034038247414835,-15.733265293039803,-19.172120807154503,0.1341268699201762,65938.81846885414,59.27378061710562,0
0.4724682148348663,0.3759357053829982,-0.0550635703302673,0.2845870820542511,-14.139840023300913,-28.66807423029893,0.244650827064788,27850.964284374164,4.054647164847857,0
0.7732118782913013,0.5451255756764942,0.5464237565826027,0.8747083955752022,14.994097206996695,38.14641563328351,0.2732061958510947,26147.48910554479,46.11151631763841,0
0.239918320104534,0.2617663194845521,-0.5201633597909319,0.0192527477763944,-1.6839285506008217,-48.29900737566056,0.2043584859972463,67912.50710581936,55.64913074967743,0
0.7011943855461706,0.6528208053380774,0.4023887710923413,0.9200337266213564,9.016704164431284,38.25347262011392,0.3306904562270868,50854.1023790988,49.27193347496059,0
0.5485911856419791,0.5638948898905849,0.0971823712839581,0.0804408518615557,-11.105438916668756,35.15147312300578,0.0814981234961042,25241.47017115196,84.74103725068188,0
0.3659590070069943,0.7891833569806619,-0.2680819859860113,5.325912901109495,-15.67775051975836,16.49481688697495,0.1404206139433726,57804.952675460125,31.11239747918165,0
0.5196146883996184,0.3486356105970485,0.0392293767992368,2.1888599477290795,-8.123159350380556,-23.862681702351733,0.2776867793729167,29205.94279307047,88.40765310045404,0
0.374956552332767,0.732465547636679,-0.250086895334466,0.9429884223148516,-0.6707808492569591,-35.55437778608018,0.1062067075011473,47958.06011151841,40.346196990689045,0
0.5970614664287295,0.7251766086800294,0.1941229328574589,0.1267945530989108,-5.981683591412947,-9.710092031589108,0.1815394504266172,79429.13732405461,69.45267322606563,0
0.4753829421414332,0.3263087135301321,-0.0492341157171336,1.2566126546854766,17.527202277268565,19.6280114084981,0.3858560831850341,25873.56407924258,8.672272800729775,0
0.273304146809159,0.4891355344864765,-0.4533917063816819,1.990769953361649,4.1542796184495385,4.076590936016856,0.2540916293477639,74615.76505489582,20.01540835688227,0
0.2374373059167725,0.3520915846867101,-0.5251253881664549,0.2962496895916796,24.187263422742305,-22.08748737736894,0.380132321510039,27350.562107064103,76.11660111412718,0
0.5600217615540977,0.4028323002745293,0.1200435231081953,1.1757369083728586,6.852897848857007,32.70511961641225,0.2917521472669446,44372.219589048815,1.2328685538640416,0
0.8268097749645776,0.4079477048983266,0.6536195499291553,2.356400355190805,-26.95060981503773,46.109583204538446,0.2926200401701974,38148.7436939256,96.85277391470991,0
0.4079682649182642,0.5837418364154636,-0.1840634701634715,2.04692107919319,14.672499277502654,-1.6649791003649377,0.2408242977391802,63194.86608165505,19.06289010632152,0
0.6997500804169674,0.4968465590562793,0.3995001608339348,2.2743154456738104,-16.114619469639457,6.733422589933642,0.0654613519777434,7234.684209854598,90.13039862451232,0
0.6439960162048253,0.8186396824037832,0.2879920324096505,2.960497742798869,4.766404006536069,-33.721217090737404,0.2126885734456522,51101.97856532145,51.59450282262858,0
0.8486661857321108,0.3258220851682031,0.6973323714642217,3.885709253562342,-7.296208691966138,-6.35966790272588,0.1085398181963536,61451.688187033775,56.45753668971301,0
0.7657357629743556,0.8342152809101192,0.5314715259487113,0.7280982076922855,27.71253241357024,16.76099945002484,0.3994822961969993,39091.22598211424,8.413178797102505,0
0.5749539441790973,0.3883831841285583,0.1499078883581945,1.1775562502520234,19.275175129161624,12.87141350644444,0.114115156639476,10660.177006679916,36.52187541573678,0
0.6427728736755804,0.7137243618291118,0.2855457473511609,2.189310606723438,-6.901847700421099,-8.69169623024267,0.0999674789499649,21472.388545073016,15.62188607805014,0
0.8237898499380262,0.4533819557036928,0.6475796998760524,1.6722776169815106,0.4717079825466588,-2.856087711911174,0.2533144304983774,55174.608682816935,52.59314943609428,0
0.449639088440201,0.3358488372503883,-0.1007218231195978,7.571456460013043,4.9351768357906085,-7.180268413613796,0.2092700371556557,71896.39737627443,55.07321456719495,0
0.395096029393333,0.7647335111477439,-0.209807941213334,0.0192808727310589,12.360968858739325,-2.961617842959625,0.0183276361692605,35174.66704253787,70.96669495843103,0
0.1581083127263972,0.4353165395418779,-0.6837833745472055,0.6141961264474711,2.349822947900152,14.580870062953167,0.0605179398070632,45931.93271856509,87.82781579231833,0
0.7699133056435982,0.6453132425361052,0.5398266112871963,0.4619058674255695,-10.298738792570402,-45.188427134228064,0.3263067473127299,20199.84034633181,46.81798162698607,0
0.7507355253025237,0.5898662110519759,0.5014710506050475,0.4259353381442496,-6.6107036704006354,2.1412621298019454,0.1986398625075486,34446.53183785753,23.33603700806066,0
0.2283408885751135,0.5330537856345245,-0.5433182228497729,0.352393917578116,1.946218443478504,12.749388390642228,0.0669459337809756,28601.21010221309,33.35716614416495,0
0.5826430358495251,0.5474916835891235,0.1652860716990503,1.7288007410841446,16.813483745176292,-10.26211714102693,0.1914445995059361,53303.22996779308,84.70898129389373,0
0.4979862736251655,0.6893427484553725,-0.0040274527496688,0.1239957285192096,7.134054326432527,-7.983326099122037,0.1087281424021374,78814.1687548211,14.586348507876146,0
0.2390318216318336,0.3026637484740643,-0.5219363567363329,1.8945929726434263,-7.280979119380191,-7.259861020386239,0.097200669833814,65531.01752889068,62.725607833868246,0
0.8854261702955427,0.6509083971747431,0.7708523405910854,1.6552138426096432,9.78047333251748,-7.976249338429,0.3835128578135907,17392.75533177935,1.3085883842810175,1
0.3110219155975166,0.7874872608391472,-0.3779561688049668,0.4042567540371105,-2.643818066537918,4.147094446259336,0.151189565474519,47270.09098127443,24.566932845424272,0
0.2004256350679208,0.2846729182119185,-0.5991487298641582,0.4080546485471625,12.684896062242096,7.225068950344593,0.0281081308222122,7646.9079085011235,59.140849750145954,0
0.5961355346264322,0.3343920035402,0.1922710692528644,1.387648508708028,32.32412501994327,-48.51285790584499,0.3884274023285481,21635.950230304254,45.64120400026708,0
0.7041500078497746,0.6799791620212188,0.4083000156995491,2.010685312256441,-2.3059164513225943,20.322009286807205,0.3199874341611415,15846.869894680256,49.35494902432313,0
0.1743325845353902,0.5123689889467705,-0.6513348309292195,2.9279566910708805,11.61926191671645,-3.24997210867398,0.1092211895600218,28504.779167058376,66.05620504596061,0
0.6440382290452666,0.492129172488213,0.2880764580905333,2.676081028793256,-6.944719984452757,52.32407938671335,0.1694678155351026,55108.08260092655,23.458602441856748,0
0.5492189069635909,0.3321799807265415,0.0984378139271817,4.688697676718515,0.6528347937044292,-25.79121347246771,0.3462929340921001,41202.98206105407,28.08049403265024,0
0.2274487566562863,0.5540620244306729,-0.5451024866874274,1.219124740200544,2.354747442465216,-17.68286271885829,0.1493912725360769,74800.46763676437,68.44582074278463,0
0.2793929077097715,0.3259271867178263,-0.4412141845804569,3.350365028485772,-0.3242039205325668,-1.072724464581528,0.2312875763825735,18988.03508825942,53.8291407543869,0
0.5759807229870604,0.5359722737863242,0.1519614459741207,2.314111498759812,31.55616426530029,14.330636242150886,0.2185941791691989,30726.208834680365,1.4586824258827624,0
0.3722682101349662,0.708169179376994,-0.2554635797300675,3.1508882239707594,-1.6791168961405885,-44.76918318428754,0.1665048739652319,28063.574701416383,67.03277952854411,0
0.8537367964884871,0.4049586147322981,0.7074735929769742,0.0163726061962557,9.042218465418417,-16.727501302902667,0.2594057417073493,20787.18101189457,62.00920407522781,0
0.7640551721130381,0.5384717009078364,0.5281103442260762,4.729963891159067,-21.16104243188119,18.783004014346083,0.1945833875477357,79470.73460728396,7.860757379827376,0
0.8876754048852473,0.8452095816381013,0.7753508097704946,0.8981857337687339,7.183958760435323,-19.703098660813563,0.0182798917528494,32509.97977183672,74.75194948409862,0
0.3447531292128105,0.6619902540124223,-0.310493741574379,2.2405514335829784,15.70465510822696,38.250659409405685,0.3276094119826956,75389.44598871887,52.21014589470707,0
0.8772927245984828,0.7548140627831191,0.7545854491969657,0.1904749898179065,-4.33116811094861,-7.347089971226808,0.0541307552739505,32761.69422360668,20.47472839569596,0
0.4734254023436683,0.4989085639363274,-0.0531491953126632,0.7057169872418825,-28.122665692484954,-18.48433003354741,0.1909950730476317,18317.10510240122,55.93563681164273,0
0.4106390964853159,0.7107165538755131,-0.1787218070293681,0.4433991206103988,1.536178774072099,19.256106444737988,0.2361613084617239,11738.490627910112,59.54585141710032,0
0.1877621452270149,0.2743055037647931,-0.6244757095459701,0.4827610743560834,2.206206204626337,44.19043467061116,0.2851473611353834,68806.14747110165,92.01187291902372,0
0.1895739433947019,0.323746709525347,-0.6208521132105961,0.1841557199488148,10.68890060893165,14.409906468597413,0.1702106487623003,4987.567137593564,74.21444255511705,0
0.669008441959991,0.3718423557520373,0.3380168839199819,2.29415270318156,26.13083642496121,35.51073498058146,0.2968639099419072,77240.58059629431,30.192435449119927,1
0.4934467458255209,0.4911711547691317,-0.0131065083489581,0.0129994056764731,-2.560643807203681,45.915883515924094,0.0612265330402424,34909.818913380004,11.813296756419255,0
0.3198912195270793,0.7574469269954579,-0.3602175609458414,0.5245819416683076,-8.275457483923365,-19.04646699818946,0.2648437638256039,21671.512209037675,85.31840720807809,0
0.6104777297439244,0.4577596304727582,0.2209554594878489,0.2683207165871405,-12.003013616457318,27.459783351489666,0.3322721817584241,50352.07524669059,84.6067687875446,0
0.3396435886875834,0.6427727161092778,-0.3207128226248332,1.2449595409723968,4.376943404379192,-34.08676273258869,0.3568831494066254,12800.75686730444,17.531001472395722,0
0.5832238157583169,0.67558857688209,0.1664476315166339,0.4107153082690964,7.7522511058220225,14.622563294659622,0.2360309334220168,8091.2819513925715,6.213118519788663,0
0.4194065602370177,0.6017094124530049,-0.1611868795259645,0.4196535952435954,-4.547864732351014,2.21705273712952,0.1320291272492645,66653.20977299144,71.18646498160389,0
0.7676641699588643,0.4643451809020817,0.5353283399177287,0.9381278334657546,11.344192948709477,35.073755076051555,0.0737090395683143,35411.98503346282,72.2581830836484,0
0.7655221205750845,0.5962320050281266,0.531044241150169,1.4805486641418568,7.584608921830108,33.30628782462102,0.1447679136222035,42664.75568810123,17.714375370537905,1
0.508012798591801,0.4553593556738477,0.016025597183602,0.1810439267010869,2.5187802757386843,18.244583763360065,0.2205900055302315,16193.940687817529,66.82118595574555,0
0.4131143320012617,0.3003242431312072,-0.1737713359974766,0.2701888381830566,-8.828976648929505,11.46069748707046,0.0865687873567086,7260.378950838027,27.89237446969288,0
0.4219198474193208,0.8456823869116086,-0.1561603051613582,0.3974909997071105,-3.782371785816677,16.709216918048774,0.3814808132203062,31002.650280518123,26.061702796880404,0
0.7542858942511634,0.3263094721795065,0.5085717885023269,5.096029762120054,-27.157063572190538,5.544271784413639,0.3598828172604347,41726.334559456925,32.451793409034245,0
0.396134612098209,0.2934090303016344,-0.207730775803582,0.7085274228218178,4.829444770376404,2.470106472302408,0.0228533059975181,61820.87319554716,52.03963665168543,0
0.3067945302801345,0.7771184495242935,-0.386410939439731,1.279276796472598,2.316095464969223,40.06445430631106,0.2291651013098516,41331.53001824841,80.44539233286227,0
0.2135162564064801,0.4311007965357371,-0.5729674871870398,0.3870564959941013,4.261747893073837,43.07224549195441,0.3178304281961791,63144.29387065748,49.86437508896262,0
0.5000198406633063,0.6401781844441046,3.9681326612583945e-05,0.943944384817852,8.051828186774724,0.4585200574448236,0.1057028643742627,11446.040424759323,29.80426956240744,0
0.5115990741898814,0.4474034377973397,0.0231981483797627,0.1078136509229536,6.629857837186676,9.940910075268617,0.2143195306331701,7457.114833406251,88.39742987118493,0
0.7806815328021804,0.4848725624766826,0.5613630656043609,0.0495040098536046,0.6754018322475766,6.04138061931936,0.1683368341396578,14811.724721117502,5.508995744236467,0
0.315929022334548,0.4072677832100779,-0.368141955330904,0.8854881712434577,2.584016517953029,-36.29246104842987,0.0866530430450498,62330.93983387647,79.70914838980804,0
0.4357434552513,0.4558264034758061,-0.1285130894974,0.7120310341089751,-14.851797000354033,-4.41088944030016,0.2497475797115708,61348.09288999936,78.43817579218558,0
0.7563043041702683,0.4964202403519259,0.5126086083405366,0.2060826853820846,-5.0046477482731095,43.99260502620257,0.3975399484086641,13456.004849574712,25.35468101543431,0
0.7677177080617301,0.6822496414554058,0.5354354161234602,1.6288656090519371,2.6056526442015366,-14.744396875795267,0.1524620315091785,4901.621014427681,19.829518252027967,0
0.4384583069840762,0.5569217165408751,-0.1230833860318476,6.9274132085198055,-6.830242910948327,56.863586557532535,0.2254278132231421,55609.3500564428,87.47005614955972,0
0.4943430174650106,0.8161391302941862,-0.0113139650699787,0.7050351263467296,12.321809550470556,33.30315773973456,0.1378633258323852,68784.33820133076,55.887129356032425,0
0.3774644181369622,0.2751282363032653,-0.2450711637260756,1.3715141638968298,-5.903584971460365,14.037453763655222,0.3520099605529738,60943.34640203912,4.601135763141462,0
0.8494161588144841,0.5518409935792169,0.6988323176289681,4.6146623197713295,4.595664934979796,18.02108214941052,0.3471950531652403,18216.92099766856,89.08325164671427,0
0.2389828243061852,0.6005348732990309,-0.5220343513876295,2.493437943283056,3.3987878817840302,-18.93016740837564,0.0797216212997084,47742.01203496351,34.900598435567375,0
0.8503120672511025,0.8021181916445643,0.7006241345022051,0.8719004873337365,10.955331123324916,-2.630718805617553,0.3609800609528437,61195.84334847944,34.21565538100264,0
0.6628998388765074,0.2794951141728565,0.3257996777530147,1.8724497939735,12.809494088339624,40.03497775804399,0.0690883973118661,22326.724602395563,64.32879371598733,0
0.5486791145150484,0.5940997509611297,0.0973582290300967,0.1919690216335339,10.328391331615274,-11.363233479338335,0.0472215842538803,43398.362106132605,66.13109427985758,0
0.1744942955883719,0.7621779571167742,-0.6510114088232561,1.0047138000920088,-23.272074416597604,30.528293923719986,0.2646445001235974,26870.6813079672,35.33161208284148,0
0.5066971438665062,0.3951566368715419,0.0133942877330124,0.4580796463367022,16.32977777615752,-30.42600473592645,0.160502601289259,19982.094842844137,14.327892789688068,0
0.4558110787520492,0.7757754091143625,-0.0883778424959016,0.2460355664937905,20.327698690335176,-25.953960311875267,0.2169888314501296,77643.17282474106,55.22697633696724,0
0.2709141089813419,0.2614260455645751,-0.4581717820373161,0.7778615406359943,-3.785491411857633,51.5346166396579,0.2645026049556107,73225.10192998679,62.51791646752402,0
0.6423072026254927,0.6894727774802378,0.2846144052509853,0.1966004632790441,4.839762952074198,3.7040713439918953,0.0306065227392641,37039.24914874024,86.02223650589737,0
0.8783631805262143,0.8098679327011918,0.7567263610524286,1.6808337573351997,-8.689980161569384,-9.462497174858523,0.1242517367254874,13100.29973245817,48.443998736506586,0
0.5716416082983938,0.6443185969840373,0.1432832165967876,0.8529463417438545,-21.380542080785816,38.06852067497406,0.1897534615898581,58912.81600735027,64.56960795682218,0
0.6860649573329594,0.5134175463882688,0.3721299146659187,1.060445320333802,-6.864583186508636,35.145538874087606,0.1139690898243134,22316.83758493707,5.440882781587519,0
0.2013378394245125,0.2769286098836308,-0.5973243211509749,0.2215701478583405,-4.481668473563324,27.018864131430963,0.0290988398713531,15560.129952452324,89.45229002061619,0
0.4632502468627461,0.8020682879935772,-0.0734995062745078,0.2107803804677461,-2.258208776221786,-10.247447985302648,0.0438038635601108,32068.498874709305,32.72158132067021,0
0.2372688638733719,0.5321777336149449,-0.5254622722532563,1.2259321219516564,-9.506969080071856,-3.1729393984418897,0.3226816688139561,43563.36021042228,63.22211243423119,0
0.6095968766523828,0.2673980466015688,0.2191937533047656,5.880497202193354,-6.801102001806868,11.79072059311825,0.3654408360930412,10051.625561082132,91.60516313132416,0
0.8538616186606159,0.6638926427972571,0.7077232373212319,0.1416844112072446,1.867924140459108,21.35998355368093,0.069370987947875,46810.35166126081,81.0525784364687,0
0.6463332993537289,0.539102352145755,0.2926665987074577,0.4710947316618356,-7.242723797321705,-8.71208935046343,0.1072121633436794,3689.499044103168,63.77038574778656,0
0.2076022862358161,0.3246071904654464,-0.5847954275283678,2.850496345266859,8.522291990600333,8.268427765517416,0.2643772678451171,71619.85219596422,70.36078280700852,0
0.4159996537388121,0.3785630855861557,-0.1680006925223758,0.1050233881443174,10.179927816769274,10.684782519935151,0.3821659926760544,73857.48091911216,92.09051159649762,0
0.5629975345806386,0.2886944082735078,0.1259950691612772,2.921173550276725,30.56465295397388,36.169243909381336,0.1268399865619757,59312.98494716849,81.2093180146795,0
0.4524058170999392,0.5945761238251441,-0.0951883658001215,1.0401137750020513,15.508159185481546,22.86164572337797,0.3435333142320405,38657.57916449876,60.98590605371569,0
0.7752330078563793,0.6232176875512055,0.5504660157127585,0.7345791282137769,4.917236699940974,-33.67004112088227,0.2073496113356468,22254.46096865662,65.87027062096263,0
0.7610032535324919,0.5534453790132666,0.5220065070649837,0.5188411736255152,-5.443171560012145,-1.3407577121346428,0.3830578692415043,60168.68703013323,14.72684241652119,0
0.6088732650774161,0.7402612798015689,0.2177465301548322,0.4935910778123931,5.5249682200879855,-19.219584249585413,0.0631408783469946,74714.28315128494,47.01676797705997,0
0.430093458849529,0.7666052927848082,-0.139813082300942,0.510998453837302,5.919151518996273,18.20218551529184,0.3897322353011147,14786.362129551566,30.099764768366644,0
0.3415022803224331,0.6193746380098759,-0.3169954393551337,3.0255571857337804,-4.159757068067931,27.078833762626104,0.1819816648535081,38601.2041705716,43.19706344999163,0
0.2294057386598469,0.2576538878244583,-0.541188522680306,1.8012578761726477,11.404776761034531,6.538899640256112,0.3816459722662421,26932.776792784432,66.22468735307562,0
0.4161732626149155,0.6671377934486413,-0.167653474770169,1.55095304894201,-14.777176176182504,-2.703175765696251,0.1888891846500925,30147.48865105801,14.91510936017556,0
0.4598793879057896,0.500799530152211,-0.0802412241884207,2.24448438743546,-0.9327980264501264,5.7292448258995785,0.2167320323070254,33946.228052527265,1.7375963661256932,0
0.6568671938280553,0.5893344899358322,0.3137343876561105,0.4160989987558414,8.67030151180888,9.222981836943864,0.3238622538131552,76264.21668877873,39.69244032327296,0
0.6436198682231801,0.6394483612113306,0.2872397364463601,1.3474254502362033,-1.4510097711051635,-12.00249129292267,0.2918251152883637,22544.380509777257,32.21843144880572,0
0.2025811047309427,0.460141968596246,-0.5948377905381146,0.8628323363585761,-0.4810528411512549,-26.467777519234136,0.2516452949627413,40682.377529746766,42.043205970170725,0
0.4464444865733683,0.8002591031030766,-0.1071110268532633,2.135403368761639,0.3465696656926345,-47.25347606388383,0.1726222091999268,76240.27905378875,93.12209203689808,0
0.2863341504130214,0.3303849200498687,-0.4273316991739571,0.5179806259050506,-8.027214888252946,35.6795532934721,0.3190509632858463,39394.40899191959,70.70841012148436,0
0.2676095289876042,0.6529070843686224,-0.4647809420247915,1.4427279296845152,16.0868111788905,16.40915609087415,0.379809049982835,69428.96294891264,32.74587745991602,0
0.7704766123029344,0.2526157479739482,0.5409532246058688,2.9944213275065863,-10.21645206307378,13.06277528360431,0.0138262498077804,7054.270010209272,17.92788222367031,0
0.1814364125371931,0.8047906632431084,-0.6371271749256138,0.7201826647809487,5.817911928918623,35.62997219882373,0.2392595876165378,76359.8574309008,61.84782942569365,0
0.464387156926591,0.3175024799428549,-0.0712256861468179,0.096523152729822,6.9637747793884825,-27.38670024231042,0.3477325623015559,17033.663894518944,65.75762515095032,0
0.2761527418248886,0.3069305380885447,-0.4476945163502227,1.0160855356642398,-9.383462814507602,-39.39077189637547,0.2647138895647674,78444.96519167452,48.3622683877835,0
0.8094976617588555,0.4498045798313465,0.618995323517711,0.5944482051709586,2.87725105256892,13.605797912977245,0.3223234105550013,16107.207057537504,21.276077462216016,0
0.5677803849562764,0.4741397716234483,0.1355607699125527,1.561600659637992,-8.915586072936426,11.331784386085758,0.3590738305011043,36938.360954110496,2.855526083653037,0
0.323535477282636,0.3785800433937272,-0.352929045434728,4.223249996511169,18.692509700671344,-39.28267024181884,0.3028708961826926,26417.6230968722,26.56606974672725,0
0.5268204653747823,0.6010729965562749,0.0536409307495646,0.9306783870703595,-11.665395243714556,12.9880265535118,0.2896367865322587,36075.43513486592,45.71704992901841,0
0.6986147697773369,0.5157484588251782,0.3972295395546739,0.8788020356296513,-5.846765130783573,-6.0055738099891975,0.3862508976319281,21915.667344228223,78.7934286442492,0
0.8685885066895753,0.2705053534246524,0.7371770133791506,1.488211350981125,-12.690700100266966,-16.17720149343954,0.3468370165777134,77312.09946314225,85.37538288451721,0
0.3153345031840642,0.4417912373531804,-0.3693309936318716,0.1529558818575862,-14.292384722410624,-4.3355927070603215,0.3279973691372818,26193.686265664604,41.29345596669643,0
0.8146363290970089,0.7362597481439023,0.6292726581940178,0.4093151336773744,21.09458349058752,-57.03821427296175,0.0436973105840316,53128.80568497728,79.61240546835278,0
0.8507280856256177,0.6638209209171211,0.7014561712512355,3.5182712825991533,8.513296086950746,-10.784355584798451,0.1032216544243729,13152.180443906109,99.3352823551153,0
0.8373154083990497,0.6849225121479283,0.6746308167980994,1.551884237039631,3.683521108406528,-13.60736423710511,0.2271348494867849,66390.030075866,71.66103748522293,0
0.6265607676464324,0.6688701544501141,0.2531215352928648,0.0189493267148315,-5.878923560163059,17.927561173403504,0.2867284409401773,44544.36562198729,72.85990316014068,0
0.6223654908260308,0.4365838128298199,0.2447309816520615,0.3205190401881539,12.89134173256122,0.0442465872278488,0.128253808387186,78407.07465117698,90.9536501549831,0
0.4524079748878671,0.3097983532460655,-0.0951840502242657,1.6076763926320292,-7.890669272409436,19.97172184197204,0.0463979641171211,35313.67180459123,33.81441284169099,0
0.7142984117278409,0.4134803104198575,0.4285968234556818,2.0238630195020937,11.523671531961234,-59.73848361841702,0.1313286828579466,17647.21031069118,1.1205393057471258,1
0.548470513763199,0.7490711801110955,0.096941027526398,2.564385849044414,-8.470135319267634,-16.9774555642762,0.3107013804264025,29316.472456676227,98.69772716756992,0
0.6580785534212209,0.8382824786698426,0.3161571068424418,0.4837853142713421,-5.734092422508063,17.8999262892861,0.3521864014431355,59614.834472245806,49.04680776710239,0
0.4713434278865965,0.5463082088449368,-0.0573131442268068,3.743688618731082,11.099388633415051,-3.721615764328877,0.3660324228542937,53580.75537718039,78.56775931623268,0
0.6986223480323543,0.2558202129538253,0.3972446960647087,1.1271090391568552,12.365928129869204,25.13651332435918,0.1577580048662176,62821.9240903737,81.24911376092956,0
0.7683536382034118,0.3340268872805374,0.5367072764068237,1.669503151873813,9.169675206761134,-41.11507273473058,0.1552900441954766,8193.947645826203,39.751667708002905,0
0.259827192452112,0.4432483451897594,-0.4803456150957759,1.2714393211932962,-10.596089389081538,22.277770992236857,0.1686159136789985,47478.58008922095,54.12730467223182,0
0.7746972866806711,0.5971512091557698,0.5493945733613421,0.1833326987086604,-3.360722388673945,-11.978480444626008,0.1565656930743646,74743.07247031361,53.99155260626778,0
0.5552223988427304,0.2950561874831884,0.1104447976854607,4.619917512241607,3.882784894382161,-14.404927109566856,0.2698166769278118,10862.398759822245,22.021600934425045,0
0.7834994318176682,0.8160143792259289,0.5669988636353365,0.1835489971566642,-8.1913715429211,28.776176173186297,0.1497460722314771,9810.982565755863,11.763893389429349,0
0.473476279755761,0.4690502039706404,-0.0530474404884779,0.4118976755374268,18.45155312155152,33.04752824891264,0.0179341352795558,58036.83825026233,54.35723049426255,0
0.4342803640372763,0.7975505307548938,-0.1314392719254473,2.3520139439010914,-26.82336332740655,29.867492402182044,0.18121959426827,26926.64032792565,12.01432268514624,0
0.8362955493879168,0.718313081654213,0.6725910987758337,1.3494580668083402,-7.344874184429834,54.96604812620665,0.0974193058096492,53539.88880297029,34.608872385951315,0
0.3383769506613009,0.7032623635093487,-0.323246098677398,2.549512198590832,-4.114798034437981,35.670090211083355,0.0212347837360017,44767.29976140289,18.60833316409385,0
0.7831592439646073,0.6140317478693391,0.5663184879292147,1.015175637583492,-32.12732397726121,-15.885914593307476,0.1936287510982788,78920.16602134268,70.6916108282778,0
0.5130154293820531,0.6260702902311068,0.0260308587641062,0.6624770629317941,-14.754749562834292,7.540953203391261,0.0903222780873343,71401.87231400274,87.20088534999877,0
0.5355715819134448,0.6328019411297489,0.0711431638268895,3.568694690977279,9.503474150504822,-5.0049477121233785,0.1865693077874963,55050.64057103266,57.79146098521801,0
0.381351211117113,0.6272328322153493,-0.2372975777657739,0.0516960623089415,2.3634036386355657,54.72724649872664,0.1183224947780117,22779.783522994163,41.01558071715975,0
